species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
carmar1,MQ,2.2469758402098807,6.411820865189186,8.459086748686703,breeding,0.3838383838383838,0.0148878382456493,0.1075681721441613,175.0,38.38383838383838,0.9370617081152317,abundant,93.70617081152317,,peak_abundance_with_occupancy_days_modifiers,0.3838383838383838
cargra1,MQ,1.876596470011016,5.531237726786522,5.531237726786522,resident,0.8181818181818182,0.0032093824910355,0.0088407801215605,365.0,81.81818181818183,0.7826015136269928,abundant,78.26015136269928,,peak_abundance_with_occupancy_days_modifiers,0.8181818181818182
banana,MQ,1.759841047748082,4.811513567813719,4.811513567813719,resident,0.8434343434343434,0.0003509944492434704,0.0073018819979822,365.0,84.34343434343434,0.7339107206689338,common,73.39107206689339,,peak_abundance_with_occupancy_days_modifiers,0.8434343434343434
bkfgra,MQ,1.5367092481975209,3.6492654909991256,3.6492654909991256,resident,0.8434343434343434,0.0123841305153874,0.0544386712661947,365.0,84.34343434343434,0.6408575326995678,common,64.08575326995678,,peak_abundance_with_occupancy_days_modifiers,0.8434343434343434
laugul,MQ,1.5177823999107778,1.5938880814236247,3.562097062366177,breeding,0.1666666666666666,0.0010216174247067,0.001255270769798,112.0,16.66666666666666,0.6329644238964234,common,63.29644238964234,,peak_abundance_with_occupancy_days_modifiers,0.1666666666666666
zendov,MQ,1.463956263715354,3.3230287827589,3.3230287827589,resident,0.8383838383838383,0.0130657221566312,0.064324523402535,365.0,83.83838383838383,0.6105171815977187,common,61.05171815977187,,peak_abundance_with_occupancy_days_modifiers,0.8383838383838383
semsan,MQ,1.3150689407557599,0.9785472323070672,2.7250077812509104,postbreeding_migration,0.303030303030303,0.001947196609587,0.0006485303716795986,133.0,30.303030303030297,0.548426345251125,common,54.8426345251125,,peak_abundance_with_occupancy_days_modifiers,0.303030303030303
categr1,MQ,1.3050397013387234,2.084114946989399,2.687835502805132,postbreeding_migration,0.494949494949495,9.324750905734995e-05,0.00015817963411764762,140.0,49.494949494949495,0.544243827552872,common,54.424382755287205,,peak_abundance_with_occupancy_days_modifiers,0.494949494949495
leabul1,MQ,1.2927068897633016,2.642633429681412,2.642633429681412,resident,0.8383838383838383,0.1783029001074113,0.2294647657708581,365.0,83.83838383838383,0.5391006456485892,common,53.910064564858914,,peak_abundance_with_occupancy_days_modifiers,0.8383838383838383
grykin,MQ,1.1722354023736479,1.9386257234622133,2.229203144709269,breeding,0.8434343434343434,0.0059745277618775,0.010389917216806,98.0,84.34343434343434,0.488860133164046,common,48.8860133164046,,peak_abundance_with_occupancy_days_modifiers,0.8434343434343434
magfri,MQ,0.8625486773907205,1.1053000718656212,1.3691913097193746,breeding,0.494949494949495,0.0024871110650534,0.0011432034863193,140.0,49.494949494949495,0.3597107376520729,common,35.97107376520729,,peak_abundance_with_occupancy_days_modifiers,0.494949494949495
manshe,MQ,0.7278465457920213,1.0706168246088603,1.0706168246088603,prebreeding_migration,0.101010101010101,9.828444501231012e-05,9.978019536161488e-05,56.0,10.1010101010101,0.3035355855815239,common,30.35355855815239,,peak_abundance_with_occupancy_days_modifiers,0.101010101010101
semplo,MQ,0.6992511404576708,0.3809623289524079,1.012245254045484,postbreeding_migration,0.308080808080808,0.001602885193348,0.0015404561319014,161.0,30.808080808080803,0.291610375311194,common,29.161037531119398,,peak_abundance_with_occupancy_days_modifiers,0.308080808080808
anchum1,MQ,0.6813121325029722,0.9764694213076974,0.9764694213076974,resident,0.8383838383838383,0.159156279961649,0.1676567381246372,365.0,83.83838383838383,0.2841292279240675,common,28.412922792406746,,peak_abundance_with_occupancy_days_modifiers,0.8383838383838383
bkwvir,MQ,0.6418849843251124,0.5179142962348637,0.9000590874089135,breeding,0.8131313131313131,0.0181018877682958,0.0079606837139501,98.0,81.31313131313132,0.2676868300324165,fairly_common,26.76868300324165,,peak_abundance_with_occupancy_days_modifiers,0.8131313131313131
roster,MQ,0.6277259872089963,0.32052590575395307,0.8733457198009046,breeding,0.4797979797979798,0.0003330411060882853,0.0005835138699789143,105.0,47.97979797979798,0.2617820696049136,fairly_common,26.178206960491362,,peak_abundance_with_occupancy_days_modifiers,0.4797979797979798
comwax,MQ,0.6134355182959091,0.8467651080819919,0.8467651080819919,resident,0.8434343434343434,0.0004804179348357661,0.0007736036045943379,365.0,84.34343434343434,0.25582248117951495,common,25.582248117951494,,peak_abundance_with_occupancy_days_modifiers,0.8434343434343434
baerob1,MQ,0.5986720593516783,0.8197007406446518,0.8197007406446518,resident,0.8434343434343434,0.0033613783664103,0.0193232566655376,365.0,84.34343434343434,0.24966564059030877,common,24.966564059030876,,peak_abundance_with_occupancy_days_modifiers,0.8434343434343434
carela1,MQ,0.5783478844230532,0.7830901249791636,0.7830901249791636,resident,0.8434343434343434,0.1267071320182094,0.1590817396429183,365.0,84.34343434343434,0.24118980131609943,common,24.118980131609945,,peak_abundance_with_occupancy_days_modifiers,0.8434343434343434
shicow,MQ,0.5379027569768131,0.4351887519123277,0.712411749995116,nonbreeding,0.6363636363636364,0.00040852189644942594,0.00018040398697063756,140.0,63.63636363636363,0.22432287309573556,fairly_common,22.432287309573557,,peak_abundance_with_occupancy_days_modifiers,0.6363636363636364
